
time,ax,ay,az,wx,wy,wz,Bx,By,Bz,
0.564269,0.1351,-0.1785,-0.0609,0.2382,0.1276,-0.0096,-40.7812,-1.3313,15.4688,
0.565370,0.1094,-0.1264,-0.1244,0.2382,0.1276,-0.0096,-40.7812,-1.3313,15.4688,
0.583584,0.1094,-0.1264,-0.1244,0.2382,0.1276,-0.0096,-40.7812,-1.3313,15.4688,
0.584584,0.0502,-0.0987,-0.3814,0.2382,0.1276,-0.0096,-40.7812,-1.3313,15.4688,
0.605074,0.0502,-0.0987,-0.3814,0.2382,0.1276,-0.0096,-39.9188,-0.8813,13.7813,
0.608190,-0.0135,-0.0537,-0.4773,0.2382,0.1276,-0.0096,-39.9188,-0.8813,13.7813,
0.622208,0.0728,-0.1248,-0.3097,0.2382,0.1276,-0.0096,-39.9188,-0.8813,13.7813,
0.625723,0.0728,-0.1248,-0.3097,0.0939,-0.1314,0.0283,-39.9188,-0.8813,13.7813,
0.631282,0.0728,-0.1248,-0.3097,0.0939,-0.1314,0.0283,-39.9188,-0.8813,13.7813,
0.641129,0.1052,-0.1986,-0.2163,0.0939,-0.1314,0.0283,-39.9188,-0.8813,13.7813,
0.659023,0.1052,-0.1986,-0.2163,0.0939,-0.1314,0.0283,-40.9125,-0.9563,15.7875,
0.662199,0.1459,-0.1352,-0.2617,0.0939,-0.1314,0.0283,-40.9125,-0.9563,15.7875,
0.679082,0.1459,-0.1352,-0.2617,0.0939,-0.1314,0.0283,-40.9125,-0.9563,15.7875,
0.679518,0.2381,-0.1917,-0.2726,0.0939,-0.1314,0.0283,-40.9125,-0.9563,15.7875,
0.689001,0.2381,-0.1917,-0.2726,0.0291,-0.1045,0.0308,-40.9125,-0.9563,15.7875,
0.699301,0.3219,-0.1909,-0.2436,0.0291,-0.1045,0.0308,-40.9125,-0.9563,15.7875,
0.718644,0.2654,-0.1813,-0.2454,0.0291,-0.1045,0.0308,-40.9125,-0.9563,15.7875,
0.720022,0.2654,-0.1813,-0.2454,0.0291,-0.1045,0.0308,-40.9125,-0.9750,16.0875,
0.726481,0.2654,-0.1813,-0.2454,0.0291,-0.1045,0.0308,-40.9125,-0.9750,16.0875,
0.737250,0.1895,-0.1613,-0.1605,0.0291,-0.1045,0.0308,-40.9125,-0.9750,16.0875,
0.750864,0.1895,-0.1613,-0.1605,-0.0074,0.0225,0.0331,-40.9125,-0.9750,16.0875,
0.756695,0.0477,-0.2075,-0.0926,-0.0074,0.0225,0.0331,-40.9125,-0.9750,16.0875,
0.775041,0.0477,-0.2075,-0.0926,-0.0074,0.0225,0.0331,-40.9125,-0.9750,16.0875,
0.777672,-0.0600,-0.1495,-0.1523,-0.0074,0.0225,0.0331,-40.9125,-0.9750,16.0875,
0.780649,-0.0600,-0.1495,-0.1523,-0.0074,0.0225,0.0331,-40.5188,-1.0875,16.1813,
0.794706,0.0511,-0.1745,-0.1139,-0.0074,0.0225,0.0331,-40.5188,-1.0875,16.1813,
0.813119,0.0511,-0.1745,-0.1139,-0.0221,-0.1009,0.0967,-40.5188,-1.0875,16.1813,
0.814546,0.1029,-0.2201,-0.1748,-0.0221,-0.1009,0.0967,-40.5188,-1.0875,16.1813,
0.822750,0.1029,-0.2201,-0.1748,-0.0221,-0.1009,0.0967,-40.5188,-1.0875,16.1813,
0.833163,0.1189,-0.1741,-0.1677,-0.0221,-0.1009,0.0967,-40.5188,-1.0875,16.1813,
0.838234,0.1189,-0.1741,-0.1677,-0.0221,-0.1009,0.0967,-40.4438,-0.7125,16.3875,
0.852019,0.1926,-0.1497,-0.1694,-0.0221,-0.1009,0.0967,-40.4438,-0.7125,16.3875,
0.870825,0.1926,-0.1497,-0.1694,-0.0221,-0.1009,0.0967,-40.4438,-0.7125,16.3875,
0.873413,0.3272,-0.0379,-0.1036,-0.0221,-0.1009,0.0967,-40.4438,-0.7125,16.3875,
0.876044,0.3272,-0.0379,-0.1036,-0.0624,-0.0825,0.0869,-40.4438,-0.7125,16.3875,
0.889944,0.2836,0.0128,-0.0470,-0.0624,-0.0825,0.0869,-40.4438,-0.7125,16.3875,
0.898248,0.2836,0.0128,-0.0470,-0.0624,-0.0825,0.0869,-40.3500,-0.6188,16.5000,
0.909367,0.1476,0.0217,-0.0597,-0.0624,-0.0825,0.0869,-40.3500,-0.6188,16.5000,
0.918158,0.1476,0.0217,-0.0597,-0.0624,-0.0825,0.0869,-40.3500,-0.6188,16.5000,
0.929806,0.1457,0.0298,-0.0586,-0.0624,-0.0825,0.0869,-40.3500,-0.6188,16.5000,
0.937426,0.1457,0.0298,-0.0586,-0.0587,0.0066,0.0429,-40.3500,-0.6188,16.5000,
0.947344,0.1983,0.0221,-0.0870,-0.0587,0.0066,0.0429,-40.3500,-0.6188,16.5000,
0.957726,0.1983,0.0221,-0.0870,-0.0587,0.0066,0.0429,-40.1438,-0.5063,16.2750,
0.965843,0.1983,0.0221,-0.0870,-0.0587,0.0066,0.0429,-40.1438,-0.5063,16.2750,
0.967045,0.1417,0.0531,0.0417,-0.0587,0.0066,0.0429,-40.1438,-0.5063,16.2750,
0.986448,0.1613,0.0113,0.2647,-0.0587,0.0066,0.0429,-40.1438,-0.5063,16.2750,
0.999946,0.1613,0.0113,0.2647,-0.0319,0.0103,0.0234,-40.1438,-0.5063,16.2750,
1.007680,0.1984,-0.0532,0.4809,-0.0319,0.0103,0.0234,-40.1438,-0.5063,16.2750,
1.014478,0.1984,-0.0532,0.4809,-0.0319,0.0103,0.0234,-40.1438,-0.5063,16.2750,
1.020599,0.1984,-0.0532,0.4809,-0.0319,0.0103,0.0234,-40.3500,-0.3188,16.5000,
1.023552,0.1229,-0.0520,0.4748,-0.0319,0.0103,0.0234,-40.3500,-0.3188,16.5000,
1.043484,0.0789,-0.0519,0.3890,-0.0319,0.0103,0.0234,-40.3500,-0.3188,16.5000,
1.062661,0.0789,-0.0519,0.3890,-0.0319,0.0103,0.0234,-40.3500,-0.3188,16.5000,
1.065255,0.0789,-0.0519,0.3890,0.2112,-0.1290,-0.0084,-40.3500,-0.3188,16.5000,
1.068269,-0.0409,-0.0123,0.3750,0.2112,-0.1290,-0.0084,-40.3500,-0.3188,16.5000,
1.078854,-0.0409,-0.0123,0.3750,0.2112,-0.1290,-0.0084,-38.7750,-0.4688,14.7938,
1.080904,-0.0643,-0.0094,0.3498,0.2112,-0.1290,-0.0084,-38.7750,-0.4688,14.7938,
1.101515,0.0544,-0.0599,0.3035,0.2112,-0.1290,-0.0084,-38.7750,-0.4688,14.7938,
1.109314,0.0544,-0.0599,0.3035,0.2112,-0.1290,-0.0084,-38.7750,-0.4688,14.7938,
1.119626,-0.0646,0.0018,-0.0383,0.2112,-0.1290,-0.0084,-38.7750,-0.4688,14.7938,
1.123403,-0.0646,0.0018,-0.0383,0.3994,-0.4076,0.0001,-38.7750,-0.4688,14.7938,
1.139662,-0.1697,0.0611,-0.5122,0.3994,-0.4076,0.0001,-38.7750,-0.4688,14.7938,
1.143193,-0.1697,0.0611,-0.5122,0.3994,-0.4076,0.0001,-40.0875,0.0375,17.1188,
1.157153,-0.1697,0.0611,-0.5122,0.3994,-0.4076,0.0001,-40.0875,0.0375,17.1188,
1.158304,-0.1314,0.0167,-0.6459,0.3994,-0.4076,0.0001,-40.0875,0.0375,17.1188,
1.184538,-0.0048,0.0348,-0.4638,0.3994,-0.4076,0.0001,-40.0875,0.0375,17.1188,
1.187521,-0.0048,0.0348,-0.4638,0.0842,-0.1547,0.0943,-40.0875,0.0375,17.1188,
1.196152,0.1421,0.0738,-0.2511,0.0842,-0.1547,0.0943,-40.0875,0.0375,17.1188,
1.197455,0.1421,0.0738,-0.2511,0.0842,-0.1547,0.0943,-39.7125,0.3938,17.5312,
1.205069,0.1421,0.0738,-0.2511,0.0842,-0.1547,0.0943,-39.7125,0.3938,17.5312,
1.215895,0.3325,0.0968,-0.0871,0.0842,-0.1547,0.0943,-39.7125,0.3938,17.5312,
1.234399,0.2520,0.0331,-0.1122,0.0842,-0.1547,0.0943,-39.7125,0.3938,17.5312,
1.248166,0.2520,0.0331,-0.1122,-0.0159,-0.1473,-0.0144,-39.7125,0.3938,17.5312,
1.252710,0.2520,0.0331,-0.1122,-0.0159,-0.1473,-0.0144,-39.7125,0.3938,17.5312,
1.253764,-0.0402,-0.0152,-0.1641,-0.0159,-0.1473,-0.0144,-39.7125,0.3938,17.5312,
1.259310,-0.0402,-0.0152,-0.1641,-0.0159,-0.1473,-0.0144,-39.7313,0.6562,18.2438,
1.272788,-0.2067,-0.0446,0.0485,-0.0159,-0.1473,-0.0144,-39.7313,0.6562,18.2438,
1.293219,-0.1934,-0.0319,0.2929,-0.0159,-0.1473,-0.0144,-39.7313,0.6562,18.2438,
1.299883,-0.1934,-0.0319,0.2929,-0.0159,-0.1473,-0.0144,-39.7313,0.6562,18.2438,
1.310159,-0.1934,-0.0319,0.2929,-0.0539,-0.0557,0.1211,-39.7313,0.6562,18.2438,
1.311491,0.0354,0.0533,0.4626,-0.0539,-0.0557,0.1211,-39.7313,0.6562,18.2438,
1.318314,0.0354,0.0533,0.4626,-0.0539,-0.0557,0.1211,-39.5250,0.4125,18.8625,
1.330357,0.2436,0.0421,0.4181,-0.0539,-0.0557,0.1211,-39.5250,0.4125,18.8625,
1.348970,0.2436,0.0421,0.4181,-0.0539,-0.0557,0.1211,-39.5250,0.4125,18.8625,
1.351722,0.3197,-0.0039,0.4965,-0.0539,-0.0557,0.1211,-39.5250,0.4125,18.8625,
1.368340,0.2016,0.0261,0.4576,-0.0539,-0.0557,0.1211,-39.5250,0.4125,18.8625,
1.373593,0.2016,0.0261,0.4576,0.0609,0.0225,0.0747,-39.5250,0.4125,18.8625,
1.378418,0.2016,0.0261,0.4576,0.0609,0.0225,0.0747,-39.4500,0.8063,18.6562,
1.387792,0.0730,0.1048,0.2339,0.0609,0.0225,0.0747,-39.4500,0.8063,18.6562,
1.397013,0.0730,0.1048,0.2339,0.0609,0.0225,0.0747,-39.4500,0.8063,18.6562,
1.406922,0.1211,0.1334,-0.0004,0.0609,0.0225,0.0747,-39.4500,0.8063,18.6562,
1.425544,0.3623,0.1349,-0.0485,0.0609,0.0225,0.0747,-39.4500,0.8063,18.6562,
1.434430,0.3623,0.1349,-0.0485,0.0659,0.1251,0.0844,-39.4500,0.8063,18.6562,
1.437713,0.3623,0.1349,-0.0485,0.0659,0.1251,0.0844,-39.4500,0.9563,18.0375,
1.444291,0.3623,0.1349,-0.0485,0.0659,0.1251,0.0844,-39.4500,0.9563,18.0375,
1.446750,1.3837,-0.1464,0.0920,0.0659,0.1251,0.0844,-39.4500,0.9563,18.0375,
1.463963,-0.3950,0.2559,0.6001,0.0659,0.1251,0.0844,-39.4500,0.9563,18.0375,
1.485246,0.3152,0.2032,-0.1631,0.0659,0.1251,0.0844,-39.4500,0.9563,18.0375,
1.491673,0.3152,0.2032,-0.1631,0.0659,0.1251,0.0844,-39.4500,0.9563,18.0375,
1.497163,0.3152,0.2032,-0.1631,0.2064,0.2815,-0.0071,-39.4500,0.9563,18.0375,
1.498272,0.3152,0.2032,-0.1631,0.2064,0.2815,-0.0071,-40.1250,0.9000,17.6438,
1.501756,0.0398,-0.0174,-0.4198,0.2064,0.2815,-0.0071,-40.1250,0.9000,17.6438,
1.520874,-0.2906,0.1382,-0.3616,0.2064,0.2815,-0.0071,-40.1250,0.9000,17.6438,
1.540435,-0.2906,0.1382,-0.3616,0.2064,0.2815,-0.0071,-40.1250,0.9000,17.6438,
1.541527,-0.3137,0.0481,-0.5495,0.2064,0.2815,-0.0071,-40.1250,0.9000,17.6438,
1.557907,-0.3137,0.0481,-0.5495,0.2064,0.2815,-0.0071,-38.8688,1.6500,15.7500,
1.559296,-0.3137,0.0481,-0.5495,0.0756,0.2229,0.1469,-38.8688,1.6500,15.7500,
1.560212,-0.1409,-0.1141,-0.4890,0.0756,0.2229,0.1469,-38.8688,1.6500,15.7500,
1.579122,-0.1824,-0.1366,-0.5220,0.0756,0.2229,0.1469,-38.8688,1.6500,15.7500,
1.588601,-0.1824,-0.1366,-0.5220,0.0756,0.2229,0.1469,-38.8688,1.6500,15.7500,
1.598565,-0.1204,-0.2100,-0.7070,0.0756,0.2229,0.1469,-38.8688,1.6500,15.7500,
1.617531,-0.0189,-0.2484,-0.7782,0.0756,0.2229,0.1469,-38.8688,1.6500,15.7500,
1.618930,-0.0189,-0.2484,-0.7782,0.0756,0.2229,0.1469,-40.3688,2.1188,17.0438,
1.620148,-0.0189,-0.2484,-0.7782,-0.0441,-0.0679,0.2470,-40.3688,2.1188,17.0438,
1.635634,-0.0189,-0.2484,-0.7782,-0.0441,-0.0679,0.2470,-40.3688,2.1188,17.0438,
1.638238,0.0566,-0.1337,-0.4814,-0.0441,-0.0679,0.2470,-40.3688,2.1188,17.0438,
1.655123,0.0100,-0.3031,-0.0840,-0.0441,-0.0679,0.2470,-40.3688,2.1188,17.0438,
1.675501,-0.0630,-0.6035,-0.0365,-0.0441,-0.0679,0.2470,-40.3688,2.1188,17.0438,
1.679994,-0.0630,-0.6035,-0.0365,-0.0441,-0.0679,0.2470,-39.9750,2.1938,17.2313,
1.683995,-0.0630,-0.6035,-0.0365,-0.0441,-0.0679,0.2470,-39.9750,2.1938,17.2313,
1.686255,-0.0630,-0.6035,-0.0365,-0.0979,0.0140,0.3129,-39.9750,2.1938,17.2313,
1.692864,-0.1108,-0.5890,-0.0657,-0.0979,0.0140,0.3129,-39.9750,2.1938,17.2313,
1.712343,-0.0052,-0.4398,0.4087,-0.0979,0.0140,0.3129,-39.9750,2.1938,17.2313,
1.730839,-0.0052,-0.4398,0.4087,-0.0979,0.0140,0.3129,-39.9750,2.1938,17.2313,
1.731877,-0.3254,-0.4511,0.3831,-0.0979,0.0140,0.3129,-39.9750,2.1938,17.2313,
1.738338,-0.3254,-0.4511,0.3831,-0.0979,0.0140,0.3129,-39.8250,3.0938,17.0250,
1.744981,-0.3254,-0.4511,0.3831,-0.0234,0.1814,0.4473,-39.8250,3.0938,17.0250,
1.751930,-0.5639,-0.3625,0.4445,-0.0234,0.1814,0.4473,-39.8250,3.0938,17.0250,
1.770227,-0.5895,-0.1646,0.0485,-0.0234,0.1814,0.4473,-39.8250,3.0938,17.0250,
1.779389,-0.5895,-0.1646,0.0485,-0.0234,0.1814,0.4473,-39.8250,3.0938,17.0250,
1.789795,-0.3572,0.0001,-0.1536,-0.0234,0.1814,0.4473,-39.8250,3.0938,17.0250,
1.799157,-0.3572,0.0001,-0.1536,-0.0234,0.1814,0.4473,-40.2563,4.4438,16.3125,
1.807507,-0.3572,0.0001,-0.1536,-0.1284,-0.1657,0.7234,-40.2563,4.4438,16.3125,
1.808796,-0.2021,0.0919,0.1794,-0.1284,-0.1657,0.7234,-40.2563,4.4438,16.3125,
1.826219,-0.2021,0.0919,0.1794,-0.1284,-0.1657,0.7234,-40.2563,4.4438,16.3125,
1.827122,0.6868,0.9685,0.2457,-0.1284,-0.1657,0.7234,-40.2563,4.4438,16.3125,
1.847033,0.7028,-0.1995,-0.6354,-0.1284,-0.1657,0.7234,-40.2563,4.4438,16.3125,
1.857850,0.7028,-0.1995,-0.6354,-0.1284,-0.1657,0.7234,-39.8438,5.7563,17.3625,
1.865708,-0.0264,0.4663,-0.7941,-0.1284,-0.1657,0.7234,-39.8438,5.7563,17.3625,
1.869455,-0.0264,0.4663,-0.7941,-0.1699,-0.7557,0.3020,-39.8438,5.7563,17.3625,
1.873906,-0.0264,0.4663,-0.7941,-0.1699,-0.7557,0.3020,-39.8438,5.7563,17.3625,
1.885741,-1.0863,-0.7719,-0.7082,-0.1699,-0.7557,0.3020,-39.8438,5.7563,17.3625,
1.904293,-1.4717,-0.3270,0.0689,-0.1699,-0.7557,0.3020,-39.8438,5.7563,17.3625,
1.919116,-1.4717,-0.3270,0.0689,-0.1699,-0.7557,0.3020,-38.7188,6.4125,18.9938,
1.922264,-1.4717,-0.3270,0.0689,-0.1699,-0.7557,0.3020,-38.7188,6.4125,18.9938,
1.923198,-1.5929,-0.3049,0.7215,-0.1699,-0.7557,0.3020,-38.7188,6.4125,18.9938,
1.931255,-1.5929,-0.3049,0.7215,-0.2030,-0.1412,1.0704,-38.7188,6.4125,18.9938,
1.942961,-1.9066,-0.3656,0.4290,-0.2030,-0.1412,1.0704,-38.7188,6.4125,18.9938,
1.961237,-1.4073,-0.7265,0.2582,-0.2030,-0.1412,1.0704,-38.7188,6.4125,18.9938,
1.970467,-1.4073,-0.7265,0.2582,-0.2030,-0.1412,1.0704,-38.7188,6.4125,18.9938,
1.978513,-1.4073,-0.7265,0.2582,-0.2030,-0.1412,1.0704,-37.6688,9.3188,19.6125,
1.979823,-1.4727,0.0633,1.0483,-0.2030,-0.1412,1.0704,-37.6688,9.3188,19.6125,
1.993850,-1.4727,0.0633,1.0483,0.1892,-0.8938,1.6129,-37.6688,9.3188,19.6125,
1.999266,-0.6694,-0.1918,1.1679,0.1892,-0.8938,1.6129,-37.6688,9.3188,19.6125,
2.018484,-0.6694,-0.1918,1.1679,0.1892,-0.8938,1.6129,-37.6688,9.3188,19.6125,
2.021068,-0.5135,-0.2302,0.7677,0.1892,-0.8938,1.6129,-37.6688,9.3188,19.6125,
2.038231,-0.7288,-0.1086,0.3830,0.1892,-0.8938,1.6129,-37.6688,9.3188,19.6125,
2.041313,-0.7288,-0.1086,0.3830,0.1892,-0.8938,1.6129,-33.9563,13.0125,20.5688,
2.056050,-0.7288,-0.1086,0.3830,0.7146,-1.9041,1.6006,-33.9563,13.0125,20.5688,
2.057182,-0.9990,-0.2971,0.1470,0.7146,-1.9041,1.6006,-33.9563,13.0125,20.5688,
2.065443,-0.9990,-0.2971,0.1470,0.7146,-1.9041,1.6006,-33.9563,13.0125,20.5688,
2.076081,-1.0503,-0.4984,-0.1639,0.7146,-1.9041,1.6006,-33.9563,13.0125,20.5688,
2.096008,-1.2672,-0.6873,-0.2691,0.7146,-1.9041,1.6006,-33.9563,13.0125,20.5688,
2.099158,-1.2672,-0.6873,-0.2691,0.7146,-1.9041,1.6006,-31.7250,17.0625,24.6750,
2.112976,-1.2672,-0.6873,-0.2691,0.7146,-1.9041,1.6006,-31.7250,17.0625,24.6750,
2.114509,-0.5427,-0.8169,-0.0974,0.7146,-1.9041,1.6006,-31.7250,17.0625,24.6750,
2.117851,-0.5427,-0.8169,-0.0974,0.8697,-2.5590,1.7960,-31.7250,17.0625,24.6750,
2.133558,0.1660,-0.9176,0.0197,0.8697,-2.5590,1.7960,-31.7250,17.0625,24.6750,
2.152733,0.5817,-0.9108,-0.0919,0.8697,-2.5590,1.7960,-31.7250,17.0625,24.6750,
2.158850,0.5817,-0.9108,-0.0919,0.8697,-2.5590,1.7960,-24.3375,21.3000,28.0313,
2.162267,0.5817,-0.9108,-0.0919,0.8697,-2.5590,1.7960,-24.3375,21.3000,28.0313,
2.171431,0.6336,-0.8881,-0.1562,0.8697,-2.5590,1.7960,-24.3375,21.3000,28.0313,
2.179886,0.6336,-0.8881,-0.1562,0.8331,-2.2987,1.3148,-24.3375,21.3000,28.0313,
2.191988,0.2682,-0.8097,0.0633,0.8331,-2.2987,1.3148,-24.3375,21.3000,28.0313,
2.208705,0.2682,-0.8097,0.0633,0.8331,-2.2987,1.3148,-24.3375,21.3000,28.0313,
2.209754,-0.5577,-0.6865,-0.1615,0.8331,-2.2987,1.3148,-24.3375,21.3000,28.0313,
2.218450,-0.5577,-0.6865,-0.1615,0.8331,-2.2987,1.3148,-19.8188,24.3188,30.0938,
2.232008,-1.0393,-0.2642,-0.7296,0.8331,-2.2987,1.3148,-19.8188,24.3188,30.0938,
2.242709,-1.0393,-0.2642,-0.7296,0.4042,-2.0349,1.3453,-19.8188,24.3188,30.0938,
2.247704,-0.6189,-0.5756,-0.7863,0.4042,-2.0349,1.3453,-19.8188,24.3188,30.0938,
2.256966,-0.6189,-0.5756,-0.7863,0.4042,-2.0349,1.3453,-19.8188,24.3188,30.0938,
2.267000,-0.5543,-0.9864,0.5973,0.4042,-2.0349,1.3453,-19.8188,24.3188,30.0938,
2.278790,-0.5543,-0.9864,0.5973,0.4042,-2.0349,1.3453,-14.1563,25.8563,31.0875,
2.286411,-1.3430,-1.1915,2.3092,0.4042,-2.0349,1.3453,-14.1563,25.8563,31.0875,
2.304703,-1.3430,-1.1915,2.3092,0.4042,-2.0349,1.3453,-14.1563,25.8563,31.0875,
2.305696,-1.3430,-1.1915,2.3092,0.9760,-2.3574,1.4613,-14.1563,25.8563,31.0875,
2.306960,-0.4236,-1.7321,1.7463,0.9760,-2.3574,1.4613,-14.1563,25.8563,31.0875,
2.324732,-0.1391,-1.6135,0.5235,0.9760,-2.3574,1.4613,-14.1563,25.8563,31.0875,
2.341233,-0.1391,-1.6135,0.5235,0.9760,-2.3574,1.4613,-7.2563,28.8375,30.6938,
2.343725,-0.2434,-1.1201,-0.7694,0.9760,-2.3574,1.4613,-7.2563,28.8375,30.6938,
2.352211,-0.2434,-1.1201,-0.7694,0.9760,-2.3574,1.4613,-7.2563,28.8375,30.6938,
2.365480,0.2113,-0.9149,-1.4157,0.9760,-2.3574,1.4613,-7.2563,28.8375,30.6938,
2.366925,0.2113,-0.9149,-1.4157,0.8722,-0.8009,1.5176,-7.2563,28.8375,30.6938,
2.382119,0.6018,-0.8474,-1.2066,0.8722,-0.8009,1.5176,-7.2563,28.8375,30.6938,
